Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
02/01/2023 3:31:54 AM,"707","17.5","43","972"
02/01/2023 3:33:54 AM,"701","17.5","43","972"
02/01/2023 3:35:54 AM,"730","17.4","43","972"
02/01/2023 3:37:54 AM,"727","17.4","43","972"
02/01/2023 3:39:54 AM,"698","17.4","43","972"
02/01/2023 3:41:54 AM,"710","17.4","43","972"
02/01/2023 3:43:54 AM,"712","17.4","43","972"
02/01/2023 3:45:54 AM,"712","17.4","43","972"
02/01/2023 3:47:54 AM,"697","17.4","43","972"
02/01/2023 3:49:54 AM,"733","17.4","43","972"
02/01/2023 3:51:54 AM,"708","17.4","43","972"
02/01/2023 3:53:54 AM,"729","17.4","43","972"
02/01/2023 3:55:54 AM,"717","17.4","43","972"
02/01/2023 3:57:54 AM,"698","17.4","43","972"
02/01/2023 3:59:54 AM,"697","17.4","43","972"
02/01/2023 4:01:54 AM,"712","17.4","43","973"
02/01/2023 4:03:54 AM,"694","17.4","43","972"
02/01/2023 4:05:54 AM,"710","17.3","43","972"
02/01/2023 4:07:54 AM,"703","17.3","43","972"
02/01/2023 4:09:54 AM,"711","17.3","43","972"
02/01/2023 4:11:54 AM,"700","17.3","43","972"
02/01/2023 4:13:54 AM,"705","17.3","43","972"
02/01/2023 4:15:54 AM,"699","17.3","43","972"
02/01/2023 4:17:54 AM,"703","17.3","43","972"
02/01/2023 4:19:54 AM,"687","17.3","43","972"
02/01/2023 4:21:54 AM,"712","17.3","43","972"
02/01/2023 4:23:54 AM,"683","17.3","43","972"
02/01/2023 4:25:54 AM,"695","17.3","43","972"
02/01/2023 4:27:54 AM,"696","17.3","43","972"
02/01/2023 4:29:54 AM,"694","17.3","43","972"
02/01/2023 4:31:54 AM,"690","17.3","43","972"
02/01/2023 4:33:54 AM,"680","17.3","43","972"
02/01/2023 4:35:54 AM,"716","17.3","43","972"
02/01/2023 4:37:54 AM,"695","17.2","43","972"
02/01/2023 4:39:54 AM,"704","17.2","43","972"
02/01/2023 4:41:54 AM,"696","17.2","43","972"
02/01/2023 4:43:54 AM,"725","17.2","43","972"
02/01/2023 4:45:54 AM,"723","17.2","43","972"
02/01/2023 4:47:54 AM,"713","17.2","43","972"
02/01/2023 4:49:54 AM,"698","17.2","43","972"
02/01/2023 4:51:54 AM,"706","17.2","43","972"
02/01/2023 4:53:54 AM,"691","17.2","43","972"
02/01/2023 4:55:54 AM,"710","17.2","43","972"
02/01/2023 4:57:54 AM,"693","17.2","43","972"
02/01/2023 4:59:54 AM,"700","17.1","43","972"
02/01/2023 5:01:54 AM,"702","17.1","43","972"
02/01/2023 5:03:54 AM,"719","17.1","43","972"
02/01/2023 5:05:54 AM,"696","17.1","43","972"
02/01/2023 5:07:54 AM,"702","17.1","43","973"
02/01/2023 5:09:54 AM,"685","17.1","43","973"
02/01/2023 5:11:54 AM,"690","17.1","43","972"
02/01/2023 5:13:54 AM,"702","17.1","43","972"
02/01/2023 5:15:54 AM,"711","17.1","43","972"
02/01/2023 5:17:54 AM,"716","17.1","43","972"
02/01/2023 5:19:54 AM,"683","17.1","43","972"
02/01/2023 5:21:54 AM,"711","17.1","43","972"
02/01/2023 5:23:54 AM,"703","17.1","43","972"
02/01/2023 5:25:54 AM,"713","17.1","44","972"
02/01/2023 5:27:54 AM,"707","17.1","43","972"
02/01/2023 5:29:54 AM,"681","17.1","44","972"
02/01/2023 5:31:54 AM,"686","17.0","44","972"
02/01/2023 5:33:54 AM,"701","17.0","44","972"
02/01/2023 5:35:54 AM,"686","16.9","44","972"
02/01/2023 5:37:54 AM,"711","17.0","44","972"
02/01/2023 5:39:54 AM,"707","17.0","44","972"
02/01/2023 5:41:54 AM,"718","16.9","44","972"
02/01/2023 5:43:54 AM,"701","16.9","44","972"
02/01/2023 5:45:54 AM,"704","16.9","44","973"
02/01/2023 5:47:54 AM,"680","16.9","44","973"
02/01/2023 5:49:54 AM,"701","16.9","44","973"
02/01/2023 5:51:54 AM,"716","16.9","44","973"
02/01/2023 5:53:54 AM,"707","16.9","44","973"
02/01/2023 5:55:54 AM,"714","16.9","44","973"
02/01/2023 5:57:54 AM,"714","16.9","44","973"
02/01/2023 5:59:54 AM,"697","16.9","44","973"
02/01/2023 6:01:54 AM,"700","16.9","44","973"
02/01/2023 6:03:54 AM,"692","16.9","44","973"
02/01/2023 6:05:54 AM,"710","16.9","44","973"
02/01/2023 6:07:54 AM,"711","16.9","44","973"
02/01/2023 6:09:54 AM,"703","16.9","44","973"
02/01/2023 6:11:54 AM,"730","16.9","44","973"
02/01/2023 6:13:54 AM,"683","16.9","44","973"
02/01/2023 6:15:54 AM,"704","16.9","44","973"
02/01/2023 6:17:54 AM,"691","16.9","44","973"
02/01/2023 6:19:54 AM,"692","16.9","44","973"
02/01/2023 6:21:54 AM,"682","16.9","44","973"
02/01/2023 6:23:54 AM,"704","16.9","44","973"
02/01/2023 6:25:54 AM,"716","16.8","44","973"
02/01/2023 6:27:54 AM,"703","16.9","44","973"
02/01/2023 6:29:54 AM,"677","16.8","44","973"
02/01/2023 6:31:54 AM,"693","16.9","44","973"
02/01/2023 6:33:54 AM,"707","16.8","44","973"
02/01/2023 6:35:54 AM,"683","16.8","44","973"
02/01/2023 6:37:54 AM,"688","16.8","44","973"
02/01/2023 6:39:54 AM,"699","16.8","44","973"
02/01/2023 6:41:54 AM,"701","16.8","44","973"
02/01/2023 6:43:54 AM,"710","16.8","44","973"
02/01/2023 6:45:54 AM,"699","16.8","44","973"
02/01/2023 6:47:54 AM,"689","16.8","44","973"
02/01/2023 6:49:54 AM,"688","16.8","44","973"
02/01/2023 6:51:54 AM,"698","16.8","44","973"
02/01/2023 6:53:54 AM,"729","16.8","44","973"
02/01/2023 6:55:54 AM,"710","16.8","44","973"
02/01/2023 6:57:54 AM,"709","16.7","44","973"
02/01/2023 6:59:54 AM,"681","16.7","44","973"
02/01/2023 7:01:54 AM,"684","16.7","44","973"
02/01/2023 7:03:54 AM,"700","16.7","44","973"
02/01/2023 7:05:54 AM,"715","16.7","44","973"
02/01/2023 7:07:54 AM,"699","16.7","44","974"
02/01/2023 7:09:54 AM,"724","16.7","44","973"
02/01/2023 7:11:54 AM,"690","16.7","44","973"
02/01/2023 7:13:54 AM,"677","16.7","44","973"
02/01/2023 7:15:54 AM,"699","16.7","44","973"
02/01/2023 7:17:54 AM,"699","16.7","44","973"
02/01/2023 7:19:54 AM,"706","16.7","44","973"
02/01/2023 7:21:54 AM,"698","16.7","44","973"
02/01/2023 7:23:54 AM,"689","16.7","44","973"
02/01/2023 7:25:54 AM,"698","16.7","44","973"
02/01/2023 7:27:54 AM,"713","16.7","44","973"
02/01/2023 7:29:54 AM,"697","16.7","44","973"
02/01/2023 7:31:54 AM,"708","16.7","44","973"
02/01/2023 7:33:54 AM,"703","16.8","44","973"
02/01/2023 7:35:54 AM,"722","16.8","44","973"
02/01/2023 7:37:54 AM,"702","16.8","44","973"
02/01/2023 7:39:54 AM,"681","16.8","44","973"
02/01/2023 7:41:54 AM,"681","16.8","44","973"
02/01/2023 7:43:54 AM,"710","16.8","44","973"
02/01/2023 7:45:54 AM,"709","16.8","44","973"
02/01/2023 7:47:54 AM,"679","16.9","44","973"
02/01/2023 7:49:54 AM,"706","16.9","44","974"
02/01/2023 7:51:54 AM,"704","16.9","44","973"
02/01/2023 7:53:54 AM,"690","16.9","44","973"
02/01/2023 7:55:54 AM,"699","16.9","44","973"
02/01/2023 7:57:54 AM,"700","16.9","44","973"
02/01/2023 7:59:54 AM,"697","16.9","44","973"
02/01/2023 8:01:54 AM,"704","16.9","44","973"
02/01/2023 8:03:54 AM,"688","16.9","44","974"
02/01/2023 8:05:54 AM,"710","16.9","44","973"
02/01/2023 8:07:54 AM,"710","16.9","44","973"
02/01/2023 8:09:54 AM,"688","16.9","44","973"
02/01/2023 8:11:54 AM,"705","16.9","44","973"
02/01/2023 8:13:54 AM,"709","16.9","44","973"
02/01/2023 8:15:54 AM,"683","16.9","44","974"
02/01/2023 8:17:54 AM,"700","16.9","44","974"
02/01/2023 8:19:54 AM,"700","17.0","44","974"
02/01/2023 8:21:54 AM,"684","17.0","44","973"
02/01/2023 8:23:54 AM,"684","17.0","44","974"
02/01/2023 8:25:54 AM,"690","17.0","44","974"
02/01/2023 8:27:54 AM,"678","16.9","44","974"
02/01/2023 8:29:54 AM,"712","17.0","44","974"
02/01/2023 8:31:54 AM,"703","16.9","44","974"
02/01/2023 8:33:54 AM,"704","17.0","44","974"
02/01/2023 8:35:54 AM,"688","16.9","44","974"
02/01/2023 8:37:54 AM,"682","16.9","44","974"
02/01/2023 8:39:54 AM,"709","16.9","44","974"
02/01/2023 8:41:54 AM,"675","16.9","44","974"
02/01/2023 8:43:54 AM,"690","16.9","44","974"
02/01/2023 8:45:54 AM,"687","16.9","44","974"
02/01/2023 8:47:54 AM,"694","16.9","44","974"
02/01/2023 8:49:54 AM,"696","16.9","44","974"
02/01/2023 8:51:54 AM,"684","16.9","44","974"
02/01/2023 8:53:54 AM,"705","16.9","44","974"
02/01/2023 8:55:54 AM,"715","16.9","44","974"
02/01/2023 8:57:54 AM,"716","16.9","44","974"
02/01/2023 8:59:54 AM,"717","16.9","44","974"
02/01/2023 9:01:54 AM,"736","16.9","44","974"
02/01/2023 9:03:54 AM,"727","16.9","44","974"
02/01/2023 9:05:54 AM,"729","16.9","44","974"
02/01/2023 9:07:54 AM,"722","16.9","44","974"
02/01/2023 9:09:54 AM,"717","16.9","44","974"
02/01/2023 9:11:54 AM,"707","16.9","44","974"
02/01/2023 9:13:54 AM,"706","16.9","44","974"
02/01/2023 9:15:54 AM,"730","16.9","44","974"
02/01/2023 9:17:54 AM,"730","16.9","44","974"
02/01/2023 9:19:54 AM,"726","16.9","44","974"
02/01/2023 9:21:54 AM,"721","16.9","44","974"
02/01/2023 9:23:54 AM,"712","16.9","44","974"
02/01/2023 9:25:54 AM,"713","16.9","44","974"
02/01/2023 9:27:54 AM,"696","16.9","44","974"
02/01/2023 9:29:54 AM,"702","16.9","44","974"
02/01/2023 9:31:54 AM,"721","16.9","44","974"
02/01/2023 9:33:54 AM,"699","16.9","44","974"
02/01/2023 9:35:54 AM,"718","16.9","44","974"
02/01/2023 9:37:54 AM,"710","16.9","44","974"
02/01/2023 9:39:54 AM,"711","16.9","44","974"
02/01/2023 9:41:54 AM,"730","16.9","44","974"
02/01/2023 9:43:54 AM,"698","16.9","44","974"
02/01/2023 9:45:54 AM,"727","16.9","44","974"
02/01/2023 9:47:54 AM,"721","16.9","44","974"
02/01/2023 9:49:54 AM,"727","16.9","44","974"
02/01/2023 9:51:54 AM,"728","16.9","44","974"
02/01/2023 9:53:54 AM,"696","16.8","44","974"
02/01/2023 9:55:54 AM,"732","16.8","44","974"
02/01/2023 9:57:54 AM,"728","16.8","44","974"
02/01/2023 9:59:54 AM,"720","16.8","44","974"
02/01/2023 10:01:54 AM,"713","16.8","44","974"
02/01/2023 10:03:54 AM,"705","16.8","44","974"
02/01/2023 10:05:54 AM,"730","16.8","44","974"
02/01/2023 10:07:54 AM,"719","16.8","44","974"
02/01/2023 10:09:54 AM,"734","16.8","44","974"
02/01/2023 10:11:54 AM,"716","16.8","44","974"
02/01/2023 10:13:54 AM,"708","16.8","44","974"
02/01/2023 10:15:54 AM,"725","16.8","44","974"
02/01/2023 10:17:54 AM,"697","16.8","44","974"
02/01/2023 10:19:54 AM,"720","16.7","44","974"
02/01/2023 10:21:54 AM,"735","16.8","44","974"
02/01/2023 10:23:54 AM,"715","16.7","44","974"
02/01/2023 10:25:54 AM,"719","16.7","44","974"
02/01/2023 10:27:54 AM,"732","16.7","44","974"
02/01/2023 10:29:54 AM,"754","16.8","45","974"
02/01/2023 10:31:54 AM,"739","16.8","45","974"
02/01/2023 10:33:54 AM,"741","16.8","45","974"
02/01/2023 10:35:54 AM,"727","16.8","45","974"
02/01/2023 10:37:54 AM,"754","16.8","45","974"
02/01/2023 10:39:54 AM,"722","16.8","45","974"
02/01/2023 10:41:54 AM,"748","16.8","45","974"
02/01/2023 10:43:54 AM,"745","16.8","45","974"
02/01/2023 10:45:54 AM,"749","16.9","45","974"
02/01/2023 10:47:54 AM,"771","16.9","45","974"
02/01/2023 10:49:54 AM,"773","16.9","45","974"
02/01/2023 10:51:54 AM,"760","16.9","45","974"
02/01/2023 10:53:54 AM,"751","16.9","45","974"
02/01/2023 10:55:54 AM,"757","16.9","45","974"
02/01/2023 10:57:54 AM,"753","16.9","45","974"
02/01/2023 10:59:54 AM,"739","16.9","45","974"
02/01/2023 11:01:54 AM,"764","16.9","45","974"
02/01/2023 11:03:54 AM,"763","16.9","45","974"
02/01/2023 11:05:54 AM,"766","16.9","45","974"
02/01/2023 11:07:54 AM,"759","16.9","45","974"
02/01/2023 11:09:54 AM,"767","16.9","45","974"
02/01/2023 11:11:54 AM,"759","16.9","45","974"
02/01/2023 11:13:54 AM,"751","16.9","45","974"
02/01/2023 11:15:54 AM,"762","16.9","45","974"
02/01/2023 11:17:54 AM,"771","16.9","45","974"
02/01/2023 11:19:54 AM,"774","17.0","45","974"
02/01/2023 11:21:54 AM,"781","17.0","45","974"
02/01/2023 11:23:54 AM,"797","17.0","45","974"
02/01/2023 11:25:54 AM,"783","16.9","45","974"
02/01/2023 11:27:54 AM,"786","17.0","45","974"
02/01/2023 11:29:54 AM,"798","17.0","45","974"
02/01/2023 11:31:54 AM,"788","17.0","45","974"
02/01/2023 11:33:54 AM,"791","17.0","45","974"
02/01/2023 11:35:54 AM,"778","17.0","45","974"
02/01/2023 11:37:54 AM,"814","17.0","45","974"
02/01/2023 11:39:54 AM,"793","17.1","45","974"
02/01/2023 11:41:54 AM,"802","17.0","45","974"
02/01/2023 11:43:54 AM,"812","17.1","45","974"
02/01/2023 11:45:54 AM,"819","17.1","45","974"
02/01/2023 11:47:54 AM,"821","17.1","45","974"
02/01/2023 11:49:54 AM,"814","17.1","45","974"
02/01/2023 11:51:54 AM,"823","17.1","45","974"
02/01/2023 11:53:54 AM,"822","17.1","45","974"
02/01/2023 11:55:54 AM,"829","17.1","45","974"
02/01/2023 11:57:54 AM,"831","17.1","45","974"
02/01/2023 11:59:54 AM,"801","17.1","45","974"
02/01/2023 12:01:54 PM,"811","17.2","45","974"
02/01/2023 12:03:54 PM,"830","17.2","45","974"
02/01/2023 12:05:54 PM,"818","17.2","45","974"
02/01/2023 12:07:54 PM,"831","17.2","45","974"
02/01/2023 12:09:54 PM,"813","17.1","45","974"
02/01/2023 12:11:54 PM,"809","17.1","45","974"
02/01/2023 12:13:54 PM,"831","17.1","45","974"
02/01/2023 12:15:54 PM,"815","17.1","45","974"
02/01/2023 12:17:54 PM,"815","17.1","45","974"
02/01/2023 12:19:54 PM,"798","17.1","45","974"
02/01/2023 12:21:54 PM,"799","17.1","45","974"
02/01/2023 12:23:54 PM,"804","17.1","45","974"
02/01/2023 12:25:54 PM,"797","17.1","45","974"
02/01/2023 12:27:54 PM,"802","17.1","45","974"
02/01/2023 12:29:54 PM,"802","17.0","45","974"
02/01/2023 12:31:54 PM,"776","17.0","45","974"
02/01/2023 12:33:54 PM,"783","17.0","45","974"
02/01/2023 12:35:54 PM,"776","17.0","45","974"
02/01/2023 12:37:54 PM,"791","17.0","45","974"
02/01/2023 12:39:54 PM,"778","17.0","45","974"
02/01/2023 12:41:54 PM,"768","17.0","45","974"
02/01/2023 12:43:54 PM,"787","16.9","45","974"
02/01/2023 12:45:54 PM,"763","17.0","45","974"
02/01/2023 12:47:54 PM,"781","17.0","45","974"
02/01/2023 12:49:54 PM,"780","17.0","45","974"
02/01/2023 12:51:54 PM,"769","17.0","45","974"
02/01/2023 12:53:54 PM,"761","17.0","45","974"
02/01/2023 12:55:54 PM,"779","17.0","45","974"
02/01/2023 12:57:54 PM,"778","16.9","45","974"
02/01/2023 12:59:54 PM,"765","16.9","45","974"
02/01/2023 1:01:54 PM,"768","16.9","45","974"
02/01/2023 1:03:54 PM,"794","17.0","45","974"
02/01/2023 1:05:54 PM,"765","16.9","45","974"
02/01/2023 1:07:54 PM,"799","16.9","45","974"
02/01/2023 1:09:54 PM,"790","16.9","45","974"
02/01/2023 1:11:54 PM,"787","16.9","45","974"
02/01/2023 1:13:54 PM,"797","16.9","45","974"
02/01/2023 1:15:54 PM,"816","16.9","45","974"
02/01/2023 1:17:54 PM,"795","16.9","45","974"
02/01/2023 1:19:54 PM,"774","16.9","45","974"
02/01/2023 1:21:54 PM,"793","16.9","45","974"
02/01/2023 1:23:54 PM,"813","16.9","45","974"
02/01/2023 1:25:54 PM,"788","16.9","45","974"
02/01/2023 1:27:54 PM,"802","16.9","45","974"
02/01/2023 1:29:54 PM,"779","16.9","45","974"
02/01/2023 1:31:54 PM,"790","16.9","45","974"
02/01/2023 1:33:54 PM,"785","16.9","45","974"
02/01/2023 1:35:54 PM,"770","16.9","45","974"
02/01/2023 1:37:54 PM,"761","16.9","45","974"
02/01/2023 1:39:54 PM,"769","16.9","45","974"
02/01/2023 1:41:54 PM,"793","16.9","45","974"
02/01/2023 1:43:54 PM,"784","16.9","45","974"
02/01/2023 1:45:54 PM,"788","16.9","45","974"
02/01/2023 1:47:54 PM,"788","16.9","45","974"
02/01/2023 1:49:54 PM,"779","16.9","45","974"
02/01/2023 1:51:54 PM,"775","16.9","45","974"
02/01/2023 1:53:54 PM,"761","16.9","45","974"
02/01/2023 1:55:54 PM,"767","16.9","45","974"
02/01/2023 1:57:54 PM,"778","16.9","45","974"
02/01/2023 1:59:54 PM,"775","16.9","45","974"
02/01/2023 2:01:54 PM,"754","16.8","45","974"
02/01/2023 2:03:54 PM,"797","16.8","45","974"
02/01/2023 2:05:54 PM,"783","16.8","45","974"
02/01/2023 2:07:54 PM,"782","16.8","45","974"
02/01/2023 2:09:54 PM,"745","16.8","45","974"
02/01/2023 2:11:54 PM,"771","16.8","45","974"
02/01/2023 2:13:54 PM,"767","16.8","45","974"
02/01/2023 2:15:54 PM,"756","16.8","45","974"
02/01/2023 2:17:54 PM,"745","16.8","45","974"
02/01/2023 2:19:54 PM,"780","16.8","45","974"
02/01/2023 2:21:54 PM,"761","16.8","45","974"
02/01/2023 2:23:54 PM,"757","16.8","45","974"
02/01/2023 2:25:54 PM,"768","16.8","45","974"
02/01/2023 2:27:54 PM,"756","16.8","45","974"
02/01/2023 2:29:54 PM,"773","16.8","45","974"
02/01/2023 2:31:54 PM,"758","16.8","45","974"
02/01/2023 2:33:54 PM,"777","16.8","45","974"
02/01/2023 2:35:54 PM,"755","16.8","45","974"
02/01/2023 2:37:54 PM,"758","16.8","45","974"
02/01/2023 2:39:54 PM,"753","16.8","45","974"
02/01/2023 2:41:54 PM,"753","16.8","45","974"
02/01/2023 2:43:54 PM,"768","16.8","45","974"
02/01/2023 2:45:54 PM,"760","16.8","45","974"
02/01/2023 2:47:54 PM,"786","16.8","45","974"
02/01/2023 2:49:54 PM,"779","16.8","45","974"
02/01/2023 2:51:54 PM,"743","16.8","45","974"
02/01/2023 2:53:54 PM,"769","16.8","45","974"
02/01/2023 2:55:54 PM,"777","16.8","45","974"
02/01/2023 2:57:54 PM,"770","16.8","45","974"
02/01/2023 2:59:54 PM,"771","16.7","45","974"
02/01/2023 3:01:54 PM,"766","16.8","45","974"
02/01/2023 3:03:54 PM,"756","16.7","45","974"
02/01/2023 3:05:54 PM,"789","16.7","45","974"
02/01/2023 3:07:54 PM,"765","16.7","45","974"
02/01/2023 3:09:54 PM,"764","16.7","45","974"
02/01/2023 3:11:54 PM,"739","16.7","45","974"
02/01/2023 3:13:54 PM,"761","16.7","45","974"
02/01/2023 3:15:54 PM,"739","16.7","45","975"
02/01/2023 3:17:54 PM,"752","16.7","45","974"
02/01/2023 3:19:54 PM,"745","16.7","45","974"
02/01/2023 3:21:54 PM,"748","16.7","45","974"
02/01/2023 3:23:54 PM,"762","16.7","45","974"
02/01/2023 3:25:54 PM,"762","16.7","45","974"
02/01/2023 3:27:54 PM,"785","16.7","45","974"
02/01/2023 3:29:54 PM,"762","16.7","45","975"
02/01/2023 3:31:54 PM,"761","16.6","45","975"
02/01/2023 3:33:54 PM,"765","16.7","45","974"
02/01/2023 3:35:54 PM,"750","16.7","45","974"
02/01/2023 3:37:54 PM,"760","16.7","45","975"
02/01/2023 3:39:54 PM,"744","16.7","45","975"
02/01/2023 3:41:54 PM,"760","16.7","45","975"
02/01/2023 3:43:54 PM,"774","16.7","45","975"
02/01/2023 3:45:54 PM,"762","16.8","45","975"
02/01/2023 3:47:54 PM,"803","16.8","46","975"
02/01/2023 3:49:54 PM,"782","16.8","45","975"
02/01/2023 3:51:54 PM,"803","16.8","45","975"
02/01/2023 3:53:54 PM,"787","16.8","45","975"
02/01/2023 3:55:54 PM,"773","16.8","45","975"
02/01/2023 3:57:54 PM,"806","16.8","45","975"
02/01/2023 3:59:54 PM,"784","16.9","46","975"
02/01/2023 4:01:54 PM,"779","16.8","45","975"
02/01/2023 4:03:54 PM,"795","16.9","45","974"
02/01/2023 4:05:54 PM,"786","16.9","45","974"
02/01/2023 4:07:54 PM,"790","16.8","46","974"
02/01/2023 4:09:54 PM,"779","16.9","46","974"
02/01/2023 4:11:54 PM,"783","16.9","46","974"
02/01/2023 4:13:54 PM,"796","16.8","46","974"
02/01/2023 4:15:54 PM,"792","16.8","46","974"
02/01/2023 4:17:54 PM,"800","16.8","46","974"
02/01/2023 4:19:54 PM,"807","16.9","46","974"
02/01/2023 4:21:54 PM,"786","16.8","46","974"
02/01/2023 4:23:54 PM,"812","16.8","46","974"
02/01/2023 4:25:54 PM,"835","16.8","46","974"
02/01/2023 4:27:54 PM,"819","16.8","46","974"
02/01/2023 4:29:54 PM,"846","16.8","46","975"
02/01/2023 4:31:54 PM,"858","16.8","46","974"
02/01/2023 4:33:54 PM,"842","16.8","46","975"
02/01/2023 4:35:54 PM,"832","16.8","46","975"
02/01/2023 4:37:54 PM,"824","16.8","46","975"
02/01/2023 4:39:54 PM,"830","16.8","46","975"
02/01/2023 4:41:54 PM,"838","16.8","46","975"
02/01/2023 4:43:54 PM,"852","16.8","46","975"
02/01/2023 4:45:54 PM,"812","16.8","45","975"
02/01/2023 4:47:54 PM,"841","16.7","45","975"
02/01/2023 4:49:54 PM,"879","16.7","46","975"
02/01/2023 4:51:54 PM,"874","16.7","46","975"
02/01/2023 4:53:54 PM,"875","16.7","46","975"
02/01/2023 4:55:54 PM,"870","16.7","46","975"
02/01/2023 4:57:54 PM,"866","16.8","46","975"
02/01/2023 4:59:54 PM,"850","16.8","45","975"
02/01/2023 5:01:54 PM,"858","16.8","46","975"
02/01/2023 5:03:54 PM,"873","16.8","45","975"
02/01/2023 5:05:54 PM,"888","16.8","46","975"
02/01/2023 5:07:54 PM,"877","16.8","46","975"
02/01/2023 5:09:54 PM,"884","16.8","46","975"
02/01/2023 5:11:54 PM,"878","16.8","46","975"
02/01/2023 5:13:54 PM,"882","16.8","46","975"
02/01/2023 5:15:54 PM,"875","16.8","45","975"
02/01/2023 5:17:54 PM,"877","16.8","45","975"
02/01/2023 5:19:54 PM,"901","16.8","45","975"
02/01/2023 5:21:54 PM,"889","16.8","46","975"
02/01/2023 5:23:54 PM,"910","16.8","46","975"
02/01/2023 5:25:54 PM,"932","16.8","46","975"
02/01/2023 5:27:54 PM,"914","16.8","46","975"
02/01/2023 5:29:54 PM,"942","16.8","46","975"
02/01/2023 5:31:54 PM,"928","16.8","46","975"
02/01/2023 5:33:54 PM,"899","16.8","46","975"
02/01/2023 5:35:54 PM,"920","16.8","46","975"
02/01/2023 5:37:54 PM,"922","16.8","46","975"
02/01/2023 5:39:54 PM,"919","16.8","46","975"
02/01/2023 5:41:54 PM,"889","16.8","46","975"
02/01/2023 5:43:54 PM,"907","16.8","46","975"
02/01/2023 5:45:54 PM,"901","16.8","46","975"
02/01/2023 5:47:54 PM,"900","16.8","46","975"
02/01/2023 5:49:54 PM,"880","16.8","46","975"
02/01/2023 5:51:54 PM,"919","16.8","46","975"
02/01/2023 5:53:54 PM,"879","16.8","46","975"
02/01/2023 5:55:54 PM,"896","16.8","46","975"
02/01/2023 5:57:54 PM,"927","16.8","45","975"
02/01/2023 5:59:54 PM,"932","16.8","46","975"
02/01/2023 6:01:54 PM,"908","16.8","46","975"
02/01/2023 6:03:54 PM,"921","16.8","46","975"
02/01/2023 6:05:54 PM,"914","16.8","46","975"
02/01/2023 6:07:54 PM,"915","16.8","46","975"
02/01/2023 6:09:54 PM,"938","16.8","46","975"
02/01/2023 6:11:54 PM,"922","16.8","46","975"
02/01/2023 6:13:54 PM,"935","16.8","46","975"
02/01/2023 6:15:54 PM,"900","16.8","46","975"
02/01/2023 6:17:54 PM,"919","16.7","46","975"
02/01/2023 6:19:54 PM,"925","16.8","46","975"
02/01/2023 6:21:54 PM,"915","16.8","46","975"
02/01/2023 6:23:54 PM,"912","16.8","46","975"
02/01/2023 6:25:54 PM,"909","16.7","46","975"
02/01/2023 6:27:54 PM,"916","16.7","46","975"
02/01/2023 6:29:54 PM,"929","16.7","46","975"
02/01/2023 6:31:54 PM,"904","16.7","45","976"
02/01/2023 6:33:54 PM,"925","16.7","46","975"
02/01/2023 6:35:54 PM,"923","16.7","46","975"
02/01/2023 6:37:54 PM,"939","16.7","46","975"
02/01/2023 6:39:54 PM,"915","16.7","45","975"
02/01/2023 6:41:54 PM,"924","16.7","45","975"
02/01/2023 6:43:54 PM,"904","16.7","45","975"
02/01/2023 6:45:54 PM,"914","16.7","45","976"
02/01/2023 6:47:54 PM,"920","16.7","45","975"
02/01/2023 6:49:54 PM,"887","16.7","45","976"
02/01/2023 6:51:54 PM,"901","16.7","45","975"
02/01/2023 6:53:54 PM,"901","16.7","46","976"
02/01/2023 6:55:54 PM,"918","16.7","45","976"
02/01/2023 6:57:54 PM,"883","16.7","45","976"
02/01/2023 6:59:54 PM,"913","16.7","45","976"
02/01/2023 7:01:54 PM,"881","16.7","45","975"
02/01/2023 7:03:54 PM,"911","16.6","45","976"
02/01/2023 7:05:54 PM,"884","16.6","45","976"
02/01/2023 7:07:54 PM,"878","16.6","45","976"
02/01/2023 7:09:54 PM,"888","16.6","45","976"
02/01/2023 7:11:54 PM,"892","16.6","45","976"
02/01/2023 7:13:54 PM,"892","16.6","45","976"
02/01/2023 7:15:54 PM,"892","16.6","45","976"
02/01/2023 7:17:54 PM,"870","16.6","45","976"
02/01/2023 7:19:54 PM,"914","16.6","45","976"
02/01/2023 7:21:54 PM,"907","16.7","46","976"
02/01/2023 7:23:54 PM,"897","16.7","46","976"
02/01/2023 7:25:54 PM,"901","16.7","46","976"
02/01/2023 7:27:54 PM,"916","16.7","45","975"
02/01/2023 7:29:54 PM,"900","16.7","45","976"
02/01/2023 7:31:54 PM,"921","16.7","46","976"
02/01/2023 7:33:54 PM,"932","16.7","46","975"
02/01/2023 7:35:54 PM,"920","16.8","46","976"
02/01/2023 7:37:54 PM,"905","16.8","46","976"
02/01/2023 7:39:54 PM,"912","16.8","46","976"
02/01/2023 7:41:54 PM,"911","16.8","46","976"
02/01/2023 7:43:54 PM,"912","16.8","46","976"
02/01/2023 7:45:54 PM,"917","16.8","46","976"
02/01/2023 7:47:53 PM,"947","16.8","46","976"
02/01/2023 7:49:53 PM,"931","16.9","46","976"
02/01/2023 7:51:53 PM,"920","16.9","46","976"
02/01/2023 7:53:53 PM,"922","16.9","46","976"
02/01/2023 7:55:53 PM,"925","16.9","46","976"
02/01/2023 7:57:53 PM,"920","16.9","46","976"
02/01/2023 7:59:53 PM,"911","16.9","46","976"
02/01/2023 8:01:53 PM,"900","16.9","46","976"
02/01/2023 8:03:53 PM,"902","16.9","46","976"
