Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
02/01/2023 3:40:37 AM,"685","17.6","44","972"
02/01/2023 3:42:37 AM,"684","17.6","44","972"
02/01/2023 3:44:37 AM,"672","17.6","44","972"
02/01/2023 3:46:37 AM,"701","17.6","44","972"
02/01/2023 3:48:37 AM,"673","17.6","44","972"
02/01/2023 3:50:37 AM,"684","17.6","44","972"
02/01/2023 3:52:37 AM,"708","17.6","44","972"
02/01/2023 3:54:37 AM,"693","17.6","44","972"
02/01/2023 3:56:37 AM,"660","17.6","44","972"
02/01/2023 3:58:37 AM,"689","17.6","44","972"
02/01/2023 4:00:37 AM,"677","17.6","44","972"
02/01/2023 4:02:37 AM,"677","17.5","44","972"
02/01/2023 4:04:37 AM,"665","17.6","44","972"
02/01/2023 4:06:37 AM,"678","17.5","44","972"
02/01/2023 4:08:37 AM,"683","17.5","44","972"
02/01/2023 4:10:37 AM,"678","17.5","44","972"
02/01/2023 4:12:37 AM,"664","17.5","44","972"
02/01/2023 4:14:37 AM,"709","17.5","44","972"
02/01/2023 4:16:37 AM,"686","17.5","44","972"
02/01/2023 4:18:37 AM,"657","17.4","44","972"
02/01/2023 4:20:37 AM,"661","17.4","44","972"
02/01/2023 4:22:37 AM,"680","17.4","44","972"
02/01/2023 4:24:37 AM,"674","17.4","44","972"
02/01/2023 4:26:37 AM,"684","17.4","44","972"
02/01/2023 4:28:37 AM,"680","17.4","44","972"
02/01/2023 4:30:37 AM,"682","17.4","44","972"
02/01/2023 4:32:37 AM,"663","17.4","44","972"
02/01/2023 4:34:37 AM,"676","17.4","44","972"
02/01/2023 4:36:37 AM,"676","17.4","44","972"
02/01/2023 4:38:37 AM,"679","17.4","44","972"
02/01/2023 4:40:37 AM,"663","17.4","44","972"
02/01/2023 4:42:37 AM,"667","17.4","44","972"
02/01/2023 4:44:37 AM,"678","17.4","44","972"
02/01/2023 4:46:37 AM,"680","17.4","44","972"
02/01/2023 4:48:37 AM,"689","17.4","44","972"
02/01/2023 4:50:37 AM,"683","17.4","44","972"
02/01/2023 4:52:37 AM,"667","17.4","44","972"
02/01/2023 4:54:37 AM,"647","17.4","44","972"
02/01/2023 4:56:37 AM,"670","17.4","44","972"
02/01/2023 4:58:37 AM,"659","17.4","44","972"
02/01/2023 5:00:37 AM,"667","17.3","44","972"
02/01/2023 5:02:37 AM,"667","17.3","44","972"
02/01/2023 5:04:37 AM,"677","17.3","44","972"
02/01/2023 5:06:37 AM,"673","17.3","44","972"
02/01/2023 5:08:37 AM,"669","17.3","44","972"
02/01/2023 5:10:37 AM,"689","17.3","44","972"
02/01/2023 5:12:37 AM,"657","17.3","44","972"
02/01/2023 5:14:37 AM,"669","17.3","44","972"
02/01/2023 5:16:37 AM,"670","17.3","44","972"
02/01/2023 5:18:37 AM,"647","17.3","44","972"
02/01/2023 5:20:37 AM,"674","17.3","44","972"
02/01/2023 5:22:37 AM,"670","17.3","44","972"
02/01/2023 5:24:37 AM,"661","17.3","44","972"
02/01/2023 5:26:37 AM,"681","17.3","44","972"
02/01/2023 5:28:37 AM,"682","17.3","44","972"
02/01/2023 5:30:37 AM,"671","17.2","44","972"
02/01/2023 5:32:37 AM,"671","17.2","44","972"
02/01/2023 5:34:37 AM,"657","17.2","44","972"
02/01/2023 5:36:37 AM,"639","17.2","44","972"
02/01/2023 5:38:37 AM,"669","17.2","44","972"
02/01/2023 5:40:37 AM,"671","17.2","44","972"
02/01/2023 5:42:37 AM,"685","17.2","44","972"
02/01/2023 5:44:37 AM,"670","17.2","44","972"
02/01/2023 5:46:37 AM,"675","17.2","44","972"
02/01/2023 5:48:37 AM,"668","17.2","44","972"
02/01/2023 5:50:37 AM,"651","17.2","44","972"
02/01/2023 5:52:37 AM,"654","17.2","44","972"
02/01/2023 5:54:37 AM,"669","17.1","44","972"
02/01/2023 5:56:37 AM,"684","17.1","44","972"
02/01/2023 5:58:37 AM,"646","17.1","44","972"
02/01/2023 6:00:37 AM,"679","17.1","44","972"
02/01/2023 6:02:37 AM,"680","17.1","44","973"
02/01/2023 6:04:37 AM,"682","17.1","44","973"
02/01/2023 6:06:37 AM,"698","17.1","44","973"
02/01/2023 6:08:37 AM,"674","17.1","44","973"
02/01/2023 6:10:37 AM,"676","17.1","44","973"
02/01/2023 6:12:37 AM,"668","17.1","44","973"
02/01/2023 6:14:37 AM,"679","17.1","44","973"
02/01/2023 6:16:37 AM,"660","17.1","44","973"
02/01/2023 6:18:37 AM,"674","17.1","44","973"
02/01/2023 6:20:37 AM,"647","17.1","44","973"
02/01/2023 6:22:37 AM,"689","17.0","44","973"
02/01/2023 6:24:37 AM,"657","17.0","44","973"
02/01/2023 6:26:37 AM,"659","17.1","44","973"
02/01/2023 6:28:37 AM,"659","17.0","44","973"
02/01/2023 6:30:37 AM,"659","17.0","44","973"
02/01/2023 6:32:37 AM,"667","17.0","44","973"
02/01/2023 6:34:37 AM,"653","17.0","44","973"
02/01/2023 6:36:37 AM,"661","17.0","44","973"
02/01/2023 6:38:37 AM,"676","17.0","44","973"
02/01/2023 6:40:37 AM,"665","17.0","44","973"
02/01/2023 6:42:37 AM,"687","16.9","44","973"
02/01/2023 6:44:37 AM,"685","16.9","44","973"
02/01/2023 6:46:37 AM,"661","16.9","44","973"
02/01/2023 6:48:37 AM,"663","16.9","44","973"
02/01/2023 6:50:37 AM,"672","16.9","44","973"
02/01/2023 6:52:37 AM,"660","16.9","44","973"
02/01/2023 6:54:37 AM,"683","16.9","44","973"
02/01/2023 6:56:37 AM,"655","16.9","44","973"
02/01/2023 6:58:37 AM,"672","16.9","44","973"
02/01/2023 7:00:37 AM,"676","16.9","44","973"
02/01/2023 7:02:37 AM,"684","16.9","44","973"
02/01/2023 7:04:37 AM,"685","16.9","44","973"
02/01/2023 7:06:37 AM,"692","16.9","44","973"
02/01/2023 7:08:37 AM,"670","16.9","44","973"
02/01/2023 7:10:37 AM,"665","16.9","44","973"
02/01/2023 7:12:37 AM,"683","16.9","44","973"
02/01/2023 7:14:37 AM,"663","16.9","44","973"
02/01/2023 7:16:37 AM,"682","16.9","44","973"
02/01/2023 7:18:37 AM,"656","16.9","44","973"
02/01/2023 7:20:37 AM,"663","16.9","44","973"
02/01/2023 7:22:37 AM,"679","16.9","44","973"
02/01/2023 7:24:37 AM,"668","16.8","44","973"
02/01/2023 7:26:37 AM,"679","16.8","44","973"
02/01/2023 7:28:37 AM,"672","16.8","44","973"
02/01/2023 7:30:37 AM,"653","16.8","44","973"
02/01/2023 7:32:37 AM,"665","16.8","44","973"
02/01/2023 7:34:37 AM,"682","16.8","44","973"
02/01/2023 7:36:37 AM,"672","16.8","44","973"
02/01/2023 7:38:37 AM,"670","16.8","44","973"
02/01/2023 7:40:37 AM,"680","16.8","44","973"
02/01/2023 7:42:37 AM,"668","16.8","44","973"
02/01/2023 7:44:37 AM,"663","16.9","44","973"
02/01/2023 7:46:37 AM,"665","16.9","44","973"
02/01/2023 7:48:37 AM,"662","16.9","44","973"
02/01/2023 7:50:37 AM,"648","16.9","44","973"
02/01/2023 7:52:37 AM,"667","16.9","44","973"
02/01/2023 7:54:37 AM,"671","16.9","44","973"
02/01/2023 7:56:37 AM,"683","16.9","44","973"
02/01/2023 7:58:37 AM,"657","16.9","44","973"
02/01/2023 8:00:37 AM,"667","16.9","44","973"
02/01/2023 8:02:37 AM,"651","16.9","44","973"
02/01/2023 8:04:37 AM,"670","16.9","44","973"
02/01/2023 8:06:37 AM,"660","16.9","44","973"
02/01/2023 8:08:37 AM,"694","16.9","44","973"
02/01/2023 8:10:37 AM,"685","16.9","44","973"
02/01/2023 8:12:37 AM,"685","16.9","44","973"
02/01/2023 8:14:37 AM,"667","16.9","44","973"
02/01/2023 8:16:37 AM,"684","16.9","44","973"
02/01/2023 8:18:37 AM,"670","16.9","44","973"
02/01/2023 8:20:37 AM,"685","16.9","44","973"
02/01/2023 8:22:37 AM,"679","16.9","44","973"
02/01/2023 8:24:37 AM,"654","17.0","44","973"
02/01/2023 8:26:37 AM,"673","17.0","44","973"
02/01/2023 8:28:37 AM,"676","17.0","44","973"
02/01/2023 8:30:37 AM,"667","17.0","44","973"
02/01/2023 8:32:37 AM,"667","17.0","44","973"
02/01/2023 8:34:37 AM,"677","16.9","44","973"
02/01/2023 8:36:37 AM,"655","16.9","44","973"
02/01/2023 8:38:37 AM,"685","17.0","44","973"
02/01/2023 8:40:37 AM,"662","17.0","44","973"
02/01/2023 8:42:37 AM,"650","17.0","44","973"
02/01/2023 8:44:37 AM,"667","16.9","44","973"
02/01/2023 8:46:37 AM,"681","16.9","44","973"
02/01/2023 8:48:37 AM,"659","16.9","44","973"
02/01/2023 8:50:37 AM,"671","16.9","44","973"
02/01/2023 8:52:37 AM,"653","16.9","44","973"
02/01/2023 8:54:37 AM,"678","16.9","44","973"
02/01/2023 8:56:37 AM,"667","16.9","44","973"
02/01/2023 8:58:37 AM,"671","17.0","44","973"
02/01/2023 9:00:37 AM,"673","16.9","44","973"
02/01/2023 9:02:37 AM,"691","16.9","44","973"
02/01/2023 9:04:37 AM,"670","16.9","44","973"
02/01/2023 9:06:37 AM,"663","16.9","44","973"
02/01/2023 9:08:37 AM,"675","16.9","44","974"
02/01/2023 9:10:37 AM,"702","16.9","44","974"
02/01/2023 9:12:37 AM,"678","16.9","44","974"
02/01/2023 9:14:37 AM,"708","17.0","44","974"
02/01/2023 9:16:37 AM,"692","16.9","44","974"
02/01/2023 9:18:37 AM,"682","16.9","44","974"
02/01/2023 9:20:37 AM,"690","16.9","44","974"
02/01/2023 9:22:37 AM,"695","16.9","44","974"
02/01/2023 9:24:37 AM,"692","16.9","44","974"
02/01/2023 9:26:37 AM,"695","16.9","44","973"
02/01/2023 9:28:37 AM,"678","16.9","44","974"
02/01/2023 9:30:37 AM,"682","16.9","44","974"
02/01/2023 9:32:37 AM,"670","16.9","44","974"
02/01/2023 9:34:37 AM,"683","16.9","44","974"
02/01/2023 9:36:37 AM,"665","16.9","44","974"
02/01/2023 9:38:37 AM,"675","16.9","44","974"
02/01/2023 9:40:37 AM,"689","16.9","44","974"
02/01/2023 9:42:37 AM,"675","16.9","44","974"
02/01/2023 9:44:37 AM,"700","16.9","44","974"
02/01/2023 9:46:37 AM,"686","16.9","44","974"
02/01/2023 9:48:37 AM,"679","16.9","44","974"
02/01/2023 9:50:37 AM,"690","16.9","44","974"
02/01/2023 9:52:37 AM,"705","16.9","44","974"
02/01/2023 9:54:37 AM,"684","16.9","44","974"
02/01/2023 9:56:37 AM,"687","16.9","44","974"
02/01/2023 9:58:37 AM,"710","16.9","44","974"
02/01/2023 10:00:37 AM,"695","16.9","44","974"
02/01/2023 10:02:37 AM,"690","16.9","44","974"
02/01/2023 10:04:37 AM,"676","16.9","44","974"
02/01/2023 10:06:37 AM,"681","16.9","44","974"
02/01/2023 10:08:37 AM,"684","16.9","44","974"
02/01/2023 10:10:37 AM,"684","16.9","44","974"
02/01/2023 10:12:37 AM,"685","16.9","44","974"
02/01/2023 10:14:37 AM,"692","16.9","44","974"
02/01/2023 10:16:37 AM,"696","16.9","44","974"
02/01/2023 10:18:37 AM,"685","16.9","44","974"
02/01/2023 10:20:37 AM,"675","16.9","44","974"
02/01/2023 10:22:37 AM,"686","16.9","44","974"
02/01/2023 10:24:37 AM,"696","16.9","44","974"
02/01/2023 10:26:37 AM,"712","16.9","44","974"
02/01/2023 10:28:37 AM,"692","16.9","44","974"
02/01/2023 10:30:37 AM,"685","16.9","44","974"
02/01/2023 10:32:37 AM,"706","16.9","44","974"
02/01/2023 10:34:37 AM,"695","16.9","44","974"
02/01/2023 10:36:37 AM,"691","16.9","44","974"
02/01/2023 10:38:37 AM,"686","16.9","44","974"
02/01/2023 10:40:37 AM,"693","16.9","44","974"
02/01/2023 10:42:37 AM,"701","16.9","44","974"
02/01/2023 10:44:37 AM,"731","16.9","44","974"
02/01/2023 10:46:37 AM,"715","16.9","44","974"
02/01/2023 10:48:37 AM,"716","16.9","44","974"
02/01/2023 10:50:37 AM,"710","16.9","44","974"
02/01/2023 10:52:37 AM,"716","16.9","44","974"
02/01/2023 10:54:37 AM,"692","16.9","44","974"
02/01/2023 10:56:37 AM,"708","16.9","44","974"
02/01/2023 10:58:37 AM,"708","16.9","44","974"
02/01/2023 11:00:37 AM,"741","16.9","44","974"
02/01/2023 11:02:37 AM,"716","16.9","44","974"
02/01/2023 11:04:37 AM,"730","16.9","44","974"
02/01/2023 11:06:37 AM,"722","16.9","44","974"
02/01/2023 11:08:37 AM,"722","16.9","44","974"
02/01/2023 11:10:37 AM,"741","16.9","44","974"
02/01/2023 11:12:37 AM,"720","16.9","44","974"
02/01/2023 11:14:37 AM,"710","16.9","44","974"
02/01/2023 11:16:37 AM,"710","16.9","44","974"
02/01/2023 11:18:37 AM,"735","16.9","44","974"
02/01/2023 11:20:37 AM,"756","16.9","44","974"
02/01/2023 11:22:37 AM,"747","16.9","44","974"
02/01/2023 11:24:37 AM,"759","16.9","44","974"
02/01/2023 11:26:37 AM,"769","17.0","44","974"
02/01/2023 11:28:37 AM,"749","17.0","44","974"
02/01/2023 11:30:37 AM,"763","17.0","44","974"
02/01/2023 11:32:37 AM,"769","17.0","44","974"
02/01/2023 11:34:37 AM,"757","17.0","44","974"
02/01/2023 11:36:37 AM,"750","17.0","44","974"
02/01/2023 11:38:37 AM,"768","17.0","44","974"
02/01/2023 11:40:37 AM,"767","17.0","44","974"
02/01/2023 11:42:37 AM,"773","17.0","44","974"
02/01/2023 11:44:37 AM,"771","17.0","44","974"
02/01/2023 11:46:37 AM,"757","17.0","44","974"
02/01/2023 11:48:37 AM,"773","17.0","44","974"
02/01/2023 11:50:37 AM,"776","17.0","44","974"
02/01/2023 11:52:37 AM,"794","17.1","44","974"
02/01/2023 11:54:36 AM,"803","17.1","45","974"
02/01/2023 11:56:36 AM,"783","17.1","44","974"
02/01/2023 11:58:36 AM,"798","17.1","44","974"
02/01/2023 12:00:36 PM,"785","17.0","44","974"
02/01/2023 12:02:36 PM,"774","17.1","45","974"
02/01/2023 12:04:36 PM,"772","17.1","44","974"
02/01/2023 12:06:36 PM,"770","17.1","44","974"
02/01/2023 12:08:36 PM,"767","17.1","45","974"
02/01/2023 12:10:36 PM,"796","17.1","44","974"
02/01/2023 12:12:36 PM,"785","17.1","45","974"
02/01/2023 12:14:36 PM,"774","17.1","45","974"
02/01/2023 12:16:36 PM,"800","17.1","45","974"
02/01/2023 12:18:36 PM,"775","17.1","45","974"
02/01/2023 12:20:36 PM,"783","17.1","45","974"
02/01/2023 12:22:36 PM,"778","17.1","44","974"
02/01/2023 12:24:36 PM,"762","17.1","45","974"
02/01/2023 12:26:36 PM,"770","17.1","45","974"
02/01/2023 12:28:36 PM,"751","17.1","45","974"
02/01/2023 12:30:36 PM,"768","17.1","45","974"
02/01/2023 12:32:36 PM,"737","17.1","45","974"
02/01/2023 12:34:36 PM,"754","17.1","45","974"
02/01/2023 12:36:36 PM,"741","17.1","45","974"
02/01/2023 12:38:36 PM,"753","17.1","45","974"
02/01/2023 12:40:36 PM,"771","17.1","45","974"
02/01/2023 12:42:36 PM,"737","17.1","45","974"
02/01/2023 12:44:36 PM,"739","17.1","45","974"
02/01/2023 12:46:36 PM,"742","17.1","45","974"
02/01/2023 12:48:36 PM,"759","17.1","45","974"
02/01/2023 12:50:36 PM,"760","17.1","45","974"
02/01/2023 12:52:36 PM,"749","17.1","45","974"
02/01/2023 12:54:36 PM,"757","17.1","45","974"
02/01/2023 12:56:36 PM,"731","17.1","45","974"
02/01/2023 12:58:36 PM,"745","17.1","45","974"
02/01/2023 1:00:36 PM,"734","17.0","45","974"
02/01/2023 1:02:36 PM,"741","17.1","45","974"
02/01/2023 1:04:36 PM,"758","17.1","45","974"
02/01/2023 1:06:36 PM,"750","17.0","45","974"
02/01/2023 1:08:36 PM,"742","17.0","45","974"
02/01/2023 1:10:36 PM,"765","17.0","45","974"
02/01/2023 1:12:36 PM,"753","17.0","45","974"
02/01/2023 1:14:36 PM,"764","17.0","45","974"
02/01/2023 1:16:36 PM,"758","17.0","45","974"
02/01/2023 1:18:36 PM,"766","17.0","45","974"
02/01/2023 1:20:36 PM,"744","17.0","45","974"
02/01/2023 1:22:36 PM,"747","17.0","45","974"
02/01/2023 1:24:36 PM,"730","17.0","45","974"
02/01/2023 1:26:36 PM,"747","17.0","45","974"
02/01/2023 1:28:36 PM,"751","17.0","45","974"
02/01/2023 1:30:36 PM,"762","17.0","45","974"
02/01/2023 1:32:36 PM,"781","16.9","45","974"
02/01/2023 1:34:36 PM,"741","17.0","45","974"
02/01/2023 1:36:36 PM,"771","16.9","45","974"
02/01/2023 1:38:36 PM,"770","17.0","45","974"
02/01/2023 1:40:36 PM,"758","16.9","45","974"
02/01/2023 1:42:36 PM,"752","17.0","45","974"
02/01/2023 1:44:36 PM,"766","16.9","45","974"
02/01/2023 1:46:36 PM,"754","17.0","45","974"
02/01/2023 1:48:36 PM,"759","16.9","45","974"
02/01/2023 1:50:36 PM,"745","16.9","45","974"
02/01/2023 1:52:36 PM,"760","16.9","45","974"
02/01/2023 1:54:36 PM,"731","16.9","45","974"
02/01/2023 1:56:36 PM,"751","16.9","45","974"
02/01/2023 1:58:36 PM,"764","16.9","45","974"
02/01/2023 2:00:36 PM,"736","16.9","45","974"
02/01/2023 2:02:36 PM,"762","16.9","45","974"
02/01/2023 2:04:36 PM,"735","16.9","45","974"
02/01/2023 2:06:36 PM,"728","16.9","45","974"
02/01/2023 2:08:36 PM,"731","16.9","45","974"
02/01/2023 2:10:36 PM,"737","16.9","45","974"
02/01/2023 2:12:36 PM,"731","16.9","45","974"
02/01/2023 2:14:36 PM,"733","16.9","45","974"
02/01/2023 2:16:36 PM,"755","16.9","45","974"
02/01/2023 2:18:36 PM,"732","16.9","45","974"
02/01/2023 2:20:36 PM,"739","16.9","45","974"
02/01/2023 2:22:36 PM,"724","16.9","45","974"
02/01/2023 2:24:36 PM,"732","16.9","45","974"
02/01/2023 2:26:36 PM,"730","16.9","45","974"
02/01/2023 2:28:36 PM,"712","16.9","45","974"
02/01/2023 2:30:36 PM,"740","16.9","45","974"
02/01/2023 2:32:36 PM,"736","16.9","45","974"
02/01/2023 2:34:36 PM,"734","16.9","45","974"
02/01/2023 2:36:36 PM,"723","16.9","45","974"
02/01/2023 2:38:36 PM,"741","16.9","45","974"
02/01/2023 2:40:36 PM,"725","16.9","45","974"
02/01/2023 2:42:36 PM,"741","16.8","45","974"
02/01/2023 2:44:36 PM,"755","16.9","45","974"
02/01/2023 2:46:36 PM,"733","16.8","45","974"
02/01/2023 2:48:36 PM,"731","16.9","45","974"
02/01/2023 2:50:36 PM,"739","16.8","45","974"
02/01/2023 2:52:36 PM,"752","16.8","45","974"
02/01/2023 2:54:36 PM,"726","16.8","45","974"
02/01/2023 2:56:36 PM,"752","16.9","45","974"
02/01/2023 2:58:36 PM,"728","16.8","45","974"
02/01/2023 3:00:36 PM,"740","16.8","45","974"
02/01/2023 3:02:36 PM,"731","16.8","45","974"
02/01/2023 3:04:36 PM,"738","16.8","45","974"
02/01/2023 3:06:36 PM,"701","16.8","45","974"
02/01/2023 3:08:36 PM,"732","16.8","45","974"
02/01/2023 3:10:36 PM,"705","16.8","45","974"
02/01/2023 3:12:36 PM,"725","16.8","45","974"
02/01/2023 3:14:36 PM,"726","16.8","45","974"
02/01/2023 3:16:36 PM,"718","16.8","45","974"
02/01/2023 3:18:36 PM,"727","16.8","45","974"
02/01/2023 3:20:36 PM,"712","16.8","45","974"
02/01/2023 3:22:36 PM,"718","16.8","45","974"
02/01/2023 3:24:36 PM,"721","16.8","45","974"
02/01/2023 3:26:36 PM,"729","16.8","45","974"
02/01/2023 3:28:36 PM,"744","16.8","45","974"
02/01/2023 3:30:36 PM,"716","16.8","45","974"
02/01/2023 3:32:36 PM,"725","16.8","45","974"
02/01/2023 3:34:36 PM,"720","16.8","45","974"
02/01/2023 3:36:36 PM,"739","16.8","45","974"
02/01/2023 3:38:36 PM,"715","16.7","45","974"
02/01/2023 3:40:36 PM,"725","16.8","45","974"
02/01/2023 3:42:36 PM,"729","16.7","45","974"
02/01/2023 3:44:36 PM,"726","16.7","45","974"
02/01/2023 3:46:36 PM,"737","16.7","45","974"
02/01/2023 3:48:37 PM,"751","16.8","45","974"
02/01/2023 3:50:37 PM,"726","16.8","45","974"
02/01/2023 3:52:37 PM,"747","16.8","45","974"
02/01/2023 3:54:37 PM,"732","16.8","45","974"
02/01/2023 3:56:37 PM,"722","16.8","45","974"
02/01/2023 3:58:37 PM,"745","16.8","45","974"
02/01/2023 4:00:37 PM,"731","16.8","45","974"
02/01/2023 4:02:37 PM,"750","16.8","45","974"
02/01/2023 4:04:37 PM,"734","16.8","45","974"
02/01/2023 4:06:37 PM,"756","16.8","45","974"
02/01/2023 4:08:37 PM,"753","16.8","45","974"
02/01/2023 4:10:37 PM,"753","16.8","45","974"
02/01/2023 4:12:37 PM,"760","16.8","45","974"
02/01/2023 4:14:37 PM,"748","16.8","45","974"
02/01/2023 4:16:37 PM,"736","16.8","45","974"
02/01/2023 4:18:37 PM,"752","16.8","45","974"
02/01/2023 4:20:37 PM,"762","16.8","45","974"
02/01/2023 4:22:37 PM,"767","16.9","45","974"
02/01/2023 4:24:37 PM,"768","16.8","45","974"
02/01/2023 4:26:37 PM,"756","16.8","45","974"
02/01/2023 4:28:37 PM,"765","16.8","45","974"
02/01/2023 4:30:37 PM,"766","16.8","45","974"
02/01/2023 4:32:37 PM,"765","16.8","45","974"
02/01/2023 4:34:37 PM,"769","16.8","45","974"
02/01/2023 4:36:37 PM,"768","16.8","45","974"
02/01/2023 4:38:37 PM,"777","16.8","45","974"
02/01/2023 4:40:37 PM,"792","16.8","45","974"
02/01/2023 4:42:37 PM,"788","16.8","45","974"
02/01/2023 4:44:37 PM,"809","16.8","45","974"
02/01/2023 4:46:37 PM,"808","16.8","45","974"
02/01/2023 4:48:37 PM,"820","16.8","45","974"
02/01/2023 4:50:37 PM,"808","16.8","45","974"
02/01/2023 4:52:37 PM,"820","16.8","45","974"
02/01/2023 4:54:37 PM,"827","16.8","45","974"
02/01/2023 4:56:37 PM,"802","16.8","45","974"
02/01/2023 4:58:37 PM,"820","16.8","45","974"
02/01/2023 5:00:37 PM,"830","16.8","45","974"
02/01/2023 5:02:37 PM,"821","16.8","45","974"
02/01/2023 5:04:37 PM,"818","16.8","45","974"
02/01/2023 5:06:37 PM,"845","16.8","45","974"
02/01/2023 5:08:37 PM,"838","16.8","45","974"
02/01/2023 5:10:37 PM,"807","16.8","45","974"
02/01/2023 5:12:37 PM,"846","16.8","45","974"
02/01/2023 5:14:37 PM,"822","16.8","45","974"
02/01/2023 5:16:37 PM,"808","16.8","45","974"
02/01/2023 5:18:37 PM,"856","16.8","45","974"
02/01/2023 5:20:37 PM,"842","16.8","45","974"
02/01/2023 5:22:37 PM,"867","16.8","45","974"
02/01/2023 5:24:37 PM,"865","16.8","45","974"
02/01/2023 5:26:37 PM,"869","16.8","45","975"
02/01/2023 5:28:37 PM,"868","16.8","45","974"
02/01/2023 5:30:37 PM,"870","16.8","45","974"
02/01/2023 5:32:37 PM,"865","16.8","45","975"
02/01/2023 5:34:37 PM,"895","16.8","45","974"
02/01/2023 5:36:37 PM,"861","16.8","45","974"
02/01/2023 5:38:37 PM,"891","16.8","45","975"
02/01/2023 5:40:37 PM,"859","16.8","45","974"
02/01/2023 5:42:37 PM,"877","16.8","45","975"
02/01/2023 5:44:37 PM,"877","16.8","45","975"
02/01/2023 5:46:37 PM,"871","16.8","45","975"
02/01/2023 5:48:37 PM,"888","16.8","45","974"
02/01/2023 5:50:37 PM,"863","16.8","45","974"
02/01/2023 5:52:37 PM,"869","16.8","45","975"
02/01/2023 5:54:37 PM,"869","16.8","45","975"
02/01/2023 5:56:37 PM,"863","16.8","45","975"
02/01/2023 5:58:37 PM,"873","16.8","45","975"
02/01/2023 6:00:37 PM,"873","16.8","45","975"
02/01/2023 6:02:37 PM,"871","16.8","45","975"
02/01/2023 6:04:37 PM,"862","16.8","45","975"
02/01/2023 6:06:37 PM,"901","16.8","45","975"
02/01/2023 6:08:37 PM,"886","16.8","45","975"
02/01/2023 6:10:37 PM,"870","16.8","45","975"
02/01/2023 6:12:37 PM,"860","16.8","45","975"
02/01/2023 6:14:37 PM,"893","16.8","45","975"
02/01/2023 6:16:37 PM,"891","16.8","45","975"
02/01/2023 6:18:37 PM,"894","16.8","45","975"
02/01/2023 6:20:37 PM,"908","16.8","45","975"
02/01/2023 6:22:37 PM,"883","16.8","45","975"
02/01/2023 6:24:37 PM,"864","16.8","45","975"
02/01/2023 6:26:37 PM,"869","16.8","45","975"
02/01/2023 6:28:37 PM,"877","16.8","45","975"
02/01/2023 6:30:37 PM,"870","16.8","45","975"
02/01/2023 6:32:37 PM,"874","16.8","45","975"
02/01/2023 6:34:37 PM,"874","16.8","45","975"
02/01/2023 6:36:37 PM,"883","16.8","45","975"
02/01/2023 6:38:37 PM,"899","16.8","45","975"
02/01/2023 6:40:37 PM,"893","16.8","45","975"
02/01/2023 6:42:37 PM,"902","16.8","45","975"
02/01/2023 6:44:37 PM,"870","16.8","45","975"
02/01/2023 6:46:37 PM,"885","16.8","45","975"
02/01/2023 6:48:37 PM,"878","16.7","45","975"
02/01/2023 6:50:37 PM,"885","16.7","45","975"
02/01/2023 6:52:37 PM,"881","16.7","45","975"
02/01/2023 6:54:37 PM,"884","16.7","45","975"
02/01/2023 6:56:37 PM,"885","16.7","45","975"
02/01/2023 6:58:37 PM,"869","16.7","45","975"
02/01/2023 7:00:37 PM,"876","16.7","45","975"
02/01/2023 7:02:37 PM,"848","16.7","45","975"
02/01/2023 7:04:37 PM,"867","16.7","45","975"
02/01/2023 7:06:37 PM,"868","16.7","45","975"
02/01/2023 7:08:37 PM,"861","16.7","45","975"
02/01/2023 7:10:37 PM,"846","16.7","45","975"
02/01/2023 7:12:37 PM,"891","16.7","45","975"
02/01/2023 7:14:37 PM,"880","16.7","45","975"
02/01/2023 7:16:37 PM,"849","16.7","45","975"
02/01/2023 7:18:37 PM,"848","16.7","45","975"
02/01/2023 7:20:37 PM,"873","16.7","45","975"
02/01/2023 7:22:37 PM,"858","16.7","45","975"
02/01/2023 7:24:37 PM,"857","16.7","45","975"
02/01/2023 7:26:37 PM,"881","16.7","45","975"
02/01/2023 7:28:37 PM,"849","16.7","45","975"
02/01/2023 7:30:37 PM,"864","16.7","45","975"
02/01/2023 7:32:37 PM,"875","16.7","45","975"
02/01/2023 7:34:37 PM,"861","16.7","45","975"
02/01/2023 7:36:37 PM,"879","16.7","45","975"
02/01/2023 7:38:37 PM,"858","16.7","45","975"
02/01/2023 7:40:37 PM,"841","16.7","45","975"
02/01/2023 7:42:37 PM,"911","16.7","45","975"
02/01/2023 7:44:37 PM,"889","16.8","45","975"
02/01/2023 7:46:37 PM,"887","16.7","45","975"
02/01/2023 7:48:37 PM,"877","16.8","45","975"
02/01/2023 7:50:37 PM,"886","16.8","45","975"
02/01/2023 7:52:37 PM,"894","16.8","45","976"
02/01/2023 7:54:37 PM,"883","16.8","45","975"
02/01/2023 7:56:37 PM,"882","16.8","45","975"
02/01/2023 7:58:37 PM,"881","16.8","45","975"
02/01/2023 8:00:37 PM,"875","16.8","45","976"
02/01/2023 8:02:37 PM,"876","16.8","45","976"
02/01/2023 8:04:37 PM,"868","16.8","45","976"
02/01/2023 8:06:37 PM,"873","16.8","45","975"
02/01/2023 8:08:37 PM,"874","16.8","45","976"
02/01/2023 8:10:37 PM,"872","16.8","45","976"
02/01/2023 8:12:37 PM,"883","16.8","45","975"
