Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
11/12/2022 8:28:29 PM,"736","18.3","43","973"
11/12/2022 8:30:29 PM,"754","18.3","43","973"
11/12/2022 8:32:29 PM,"736","18.4","43","973"
11/12/2022 8:34:29 PM,"747","18.4","43","973"
11/12/2022 8:36:29 PM,"737","18.4","43","973"
11/12/2022 8:38:29 PM,"749","18.4","43","973"
11/12/2022 8:40:29 PM,"767","18.4","43","973"
11/12/2022 8:42:29 PM,"741","18.5","43","973"
11/12/2022 8:44:29 PM,"750","18.5","43","973"
11/12/2022 8:46:29 PM,"717","18.6","43","973"
11/12/2022 8:48:29 PM,"748","18.6","43","973"
11/12/2022 8:50:29 PM,"737","18.6","43","973"
11/12/2022 8:52:29 PM,"737","18.6","43","973"
11/12/2022 8:54:29 PM,"755","18.6","43","973"
11/12/2022 8:56:29 PM,"736","18.7","43","973"
11/12/2022 8:58:29 PM,"714","18.7","43","973"
11/12/2022 9:00:29 PM,"732","18.7","43","973"
11/12/2022 9:02:29 PM,"735","18.7","43","973"
11/12/2022 9:04:29 PM,"726","18.7","43","973"
11/12/2022 9:06:29 PM,"738","18.8","43","973"
11/12/2022 9:08:29 PM,"725","18.8","43","973"
11/12/2022 9:10:29 PM,"737","18.8","43","973"
11/12/2022 9:12:29 PM,"718","18.9","43","973"
11/12/2022 9:14:29 PM,"732","18.9","43","973"
11/12/2022 9:16:29 PM,"734","18.9","43","973"
11/12/2022 9:18:29 PM,"724","18.9","43","973"
11/12/2022 9:20:29 PM,"682","19.0","43","973"
11/12/2022 9:22:29 PM,"706","18.9","43","973"
11/12/2022 9:24:29 PM,"709","18.9","43","973"
11/12/2022 9:26:29 PM,"707","18.9","43","973"
11/12/2022 9:28:29 PM,"723","19.0","43","973"
11/12/2022 9:30:29 PM,"749","19.0","43","973"
11/12/2022 9:32:29 PM,"699","18.9","43","973"
11/12/2022 9:34:29 PM,"722","19.0","43","973"
11/12/2022 9:36:29 PM,"730","19.0","43","973"
11/12/2022 9:38:29 PM,"726","19.0","43","973"
11/12/2022 9:40:29 PM,"733","19.0","43","973"
11/12/2022 9:42:29 PM,"728","19.1","43","973"
11/12/2022 9:44:29 PM,"738","19.0","43","973"
11/12/2022 9:46:29 PM,"717","19.0","43","973"
11/12/2022 9:48:29 PM,"714","19.1","43","973"
11/12/2022 9:50:29 PM,"725","19.0","43","973"
11/12/2022 9:52:29 PM,"725","19.0","43","973"
11/12/2022 9:54:29 PM,"704","19.1","42","973"
11/12/2022 9:56:29 PM,"726","19.1","42","973"
11/12/2022 9:58:29 PM,"711","19.1","42","973"
11/12/2022 10:00:29 PM,"721","19.1","42","973"
11/12/2022 10:02:29 PM,"727","19.1","42","973"
11/12/2022 10:04:29 PM,"713","19.1","42","973"
11/12/2022 10:06:29 PM,"737","19.1","42","973"
11/12/2022 10:08:29 PM,"723","19.0","42","973"
11/12/2022 10:10:29 PM,"723","19.1","42","973"
11/12/2022 10:12:29 PM,"731","19.1","42","973"
11/12/2022 10:14:29 PM,"724","19.1","42","973"
11/12/2022 10:16:29 PM,"711","19.1","42","973"
11/12/2022 10:18:29 PM,"716","19.0","42","973"
11/12/2022 10:20:29 PM,"710","19.0","42","973"
11/12/2022 10:22:29 PM,"723","19.0","42","973"
11/12/2022 10:24:29 PM,"692","19.0","42","973"
11/12/2022 10:26:29 PM,"710","19.0","42","973"
11/12/2022 10:28:29 PM,"717","19.0","42","973"
11/12/2022 10:30:29 PM,"711","19.0","42","973"
11/12/2022 10:32:29 PM,"718","19.0","42","973"
11/12/2022 10:34:29 PM,"711","18.9","42","973"
11/12/2022 10:36:29 PM,"735","18.9","42","973"
11/12/2022 10:38:29 PM,"704","18.9","42","973"
11/12/2022 10:40:29 PM,"710","18.9","42","973"
11/12/2022 10:42:29 PM,"692","18.9","42","973"
11/12/2022 10:44:29 PM,"703","18.9","42","973"
11/12/2022 10:46:29 PM,"718","18.9","42","973"
11/12/2022 10:48:29 PM,"699","18.9","42","973"
11/12/2022 10:50:29 PM,"702","18.9","42","973"
11/12/2022 10:52:29 PM,"705","18.9","42","973"
11/12/2022 10:54:29 PM,"700","18.9","42","973"
11/12/2022 10:56:29 PM,"706","18.9","42","973"
11/12/2022 10:58:29 PM,"704","18.9","42","973"
11/12/2022 11:00:29 PM,"685","18.9","42","973"
11/12/2022 11:02:29 PM,"682","18.9","42","973"
11/12/2022 11:04:29 PM,"696","18.9","42","973"
11/12/2022 11:06:29 PM,"708","18.9","42","973"
11/12/2022 11:08:29 PM,"712","18.9","42","973"
11/12/2022 11:10:29 PM,"698","18.9","42","973"
11/12/2022 11:12:29 PM,"697","18.9","42","973"
11/12/2022 11:14:29 PM,"722","18.9","42","974"
11/12/2022 11:16:29 PM,"710","18.9","42","974"
11/12/2022 11:18:29 PM,"716","18.8","42","973"
11/12/2022 11:20:29 PM,"687","18.8","42","974"
11/12/2022 11:22:29 PM,"686","18.8","42","974"
11/12/2022 11:24:29 PM,"709","18.8","42","974"
11/12/2022 11:26:29 PM,"700","18.8","42","974"
11/12/2022 11:28:29 PM,"721","18.8","42","974"
11/12/2022 11:30:29 PM,"695","18.8","42","973"
11/12/2022 11:32:29 PM,"694","18.8","42","974"
11/12/2022 11:34:29 PM,"715","18.8","42","973"
11/12/2022 11:36:29 PM,"700","18.8","42","974"
11/12/2022 11:38:29 PM,"692","18.8","42","974"
11/12/2022 11:40:29 PM,"694","18.7","42","974"
11/12/2022 11:42:29 PM,"703","18.7","42","974"
11/12/2022 11:44:29 PM,"712","18.7","42","973"
11/12/2022 11:46:29 PM,"701","18.7","42","974"
11/12/2022 11:48:29 PM,"714","18.7","42","973"
11/12/2022 11:50:29 PM,"714","18.7","42","974"
11/12/2022 11:52:29 PM,"707","18.7","42","973"
11/12/2022 11:54:29 PM,"717","18.7","42","973"
11/12/2022 11:56:29 PM,"699","18.7","42","973"
11/12/2022 11:58:29 PM,"704","18.7","42","973"
12/12/2022 12:00:29 AM,"694","18.7","42","974"
12/12/2022 12:02:29 AM,"701","18.7","42","973"
12/12/2022 12:04:29 AM,"681","18.7","42","973"
12/12/2022 12:06:29 AM,"701","18.6","42","974"
12/12/2022 12:08:29 AM,"688","18.6","42","974"
12/12/2022 12:10:29 AM,"698","18.6","42","974"
12/12/2022 12:12:29 AM,"693","18.6","42","974"
12/12/2022 12:14:29 AM,"700","18.6","42","974"
12/12/2022 12:16:29 AM,"678","18.6","42","974"
12/12/2022 12:18:29 AM,"706","18.6","42","974"
12/12/2022 12:20:29 AM,"687","18.6","42","974"
12/12/2022 12:22:29 AM,"686","18.6","42","974"
12/12/2022 12:24:29 AM,"686","18.5","42","974"
12/12/2022 12:26:29 AM,"686","18.5","42","974"
12/12/2022 12:28:29 AM,"684","18.5","42","974"
12/12/2022 12:30:29 AM,"688","18.5","42","974"
12/12/2022 12:32:29 AM,"686","18.5","42","974"
12/12/2022 12:34:29 AM,"677","18.4","42","974"
12/12/2022 12:36:29 AM,"667","18.5","42","974"
12/12/2022 12:38:29 AM,"681","18.4","42","974"
12/12/2022 12:40:29 AM,"679","18.4","42","974"
12/12/2022 12:42:29 AM,"682","18.4","42","974"
12/12/2022 12:44:29 AM,"667","18.4","42","974"
12/12/2022 12:46:29 AM,"678","18.4","42","974"
12/12/2022 12:48:29 AM,"692","18.4","42","974"
12/12/2022 12:50:29 AM,"662","18.4","42","974"
12/12/2022 12:52:29 AM,"681","18.3","42","974"
12/12/2022 12:54:29 AM,"704","18.4","42","974"
12/12/2022 12:56:29 AM,"681","18.3","42","974"
12/12/2022 12:58:29 AM,"685","18.3","42","974"
12/12/2022 1:00:29 AM,"662","18.3","42","974"
12/12/2022 1:02:29 AM,"678","18.2","42","974"
12/12/2022 1:04:29 AM,"679","18.2","42","974"
12/12/2022 1:06:29 AM,"675","18.2","42","974"
12/12/2022 1:08:29 AM,"661","18.2","42","974"
12/12/2022 1:10:29 AM,"668","18.2","42","974"
12/12/2022 1:12:29 AM,"663","18.2","42","974"
12/12/2022 1:14:29 AM,"678","18.2","42","974"
12/12/2022 1:16:29 AM,"676","18.2","42","974"
12/12/2022 1:18:29 AM,"680","18.1","42","974"
12/12/2022 1:20:29 AM,"669","18.1","42","974"
12/12/2022 1:22:29 AM,"654","18.1","42","974"
12/12/2022 1:24:29 AM,"668","18.1","42","974"
12/12/2022 1:26:29 AM,"689","18.1","42","974"
12/12/2022 1:28:29 AM,"693","18.1","42","974"
12/12/2022 1:30:29 AM,"674","18.1","42","974"
12/12/2022 1:32:29 AM,"679","18.0","42","974"
12/12/2022 1:34:29 AM,"667","18.0","42","974"
12/12/2022 1:36:29 AM,"665","17.9","42","974"
12/12/2022 1:38:29 AM,"672","17.9","42","974"
12/12/2022 1:40:29 AM,"651","17.9","42","974"
12/12/2022 1:42:29 AM,"684","17.9","42","974"
12/12/2022 1:44:29 AM,"687","17.9","42","974"
12/12/2022 1:46:29 AM,"685","17.9","42","974"
12/12/2022 1:48:29 AM,"675","17.9","42","974"
12/12/2022 1:50:29 AM,"674","17.9","42","974"
12/12/2022 1:52:29 AM,"672","17.9","42","974"
12/12/2022 1:54:29 AM,"684","17.9","42","974"
12/12/2022 1:56:29 AM,"663","17.9","42","974"
12/12/2022 1:58:29 AM,"684","17.9","42","974"
12/12/2022 2:00:29 AM,"670","17.9","42","974"
12/12/2022 2:02:29 AM,"667","17.9","42","975"
12/12/2022 2:04:29 AM,"674","17.9","42","974"
12/12/2022 2:06:29 AM,"667","17.8","42","974"
12/12/2022 2:08:29 AM,"658","17.8","42","975"
12/12/2022 2:10:29 AM,"675","17.8","42","975"
12/12/2022 2:12:29 AM,"656","17.8","42","975"
12/12/2022 2:14:29 AM,"654","17.8","42","975"
12/12/2022 2:16:29 AM,"669","17.8","42","975"
12/12/2022 2:18:29 AM,"662","17.8","42","975"
12/12/2022 2:20:29 AM,"652","17.8","42","975"
12/12/2022 2:22:29 AM,"675","17.7","42","975"
12/12/2022 2:24:29 AM,"658","17.7","42","975"
12/12/2022 2:26:29 AM,"667","17.7","42","975"
12/12/2022 2:28:29 AM,"664","17.7","42","975"
12/12/2022 2:30:29 AM,"665","17.7","42","975"
12/12/2022 2:32:29 AM,"676","17.7","42","975"
12/12/2022 2:34:29 AM,"661","17.7","42","975"
12/12/2022 2:36:29 AM,"681","17.6","42","975"
12/12/2022 2:38:29 AM,"652","17.6","42","975"
12/12/2022 2:40:29 AM,"675","17.6","42","975"
12/12/2022 2:42:29 AM,"673","17.6","42","975"
12/12/2022 2:44:29 AM,"650","17.6","42","975"
12/12/2022 2:46:29 AM,"667","17.6","42","975"
12/12/2022 2:48:29 AM,"689","17.6","42","975"
12/12/2022 2:50:29 AM,"678","17.6","42","975"
12/12/2022 2:52:29 AM,"664","17.6","42","975"
12/12/2022 2:54:29 AM,"682","17.5","42","975"
12/12/2022 2:56:29 AM,"676","17.5","42","975"
12/12/2022 2:58:29 AM,"678","17.5","42","975"
12/12/2022 3:00:29 AM,"657","17.4","42","975"
12/12/2022 3:02:29 AM,"662","17.4","42","975"
12/12/2022 3:04:29 AM,"657","17.4","42","975"
12/12/2022 3:06:29 AM,"638","17.4","42","975"
12/12/2022 3:08:29 AM,"667","17.4","42","975"
12/12/2022 3:10:29 AM,"667","17.4","42","975"
12/12/2022 3:12:29 AM,"682","17.4","42","975"
12/12/2022 3:14:29 AM,"667","17.4","42","975"
12/12/2022 3:16:29 AM,"667","17.4","42","975"
12/12/2022 3:18:29 AM,"656","17.4","42","975"
12/12/2022 3:20:29 AM,"659","17.4","42","975"
12/12/2022 3:22:29 AM,"658","17.3","42","975"
12/12/2022 3:24:29 AM,"651","17.3","42","975"
12/12/2022 3:26:29 AM,"641","17.3","42","975"
12/12/2022 3:28:29 AM,"673","17.3","42","975"
12/12/2022 3:30:29 AM,"657","17.3","42","975"
12/12/2022 3:32:29 AM,"669","17.3","42","975"
12/12/2022 3:34:29 AM,"678","17.3","42","975"
12/12/2022 3:36:29 AM,"663","17.3","42","975"
12/12/2022 3:38:29 AM,"665","17.3","42","975"
12/12/2022 3:40:29 AM,"674","17.2","42","975"
12/12/2022 3:42:29 AM,"677","17.2","42","975"
12/12/2022 3:44:29 AM,"649","17.2","42","975"
12/12/2022 3:46:29 AM,"642","17.2","42","975"
12/12/2022 3:48:29 AM,"655","17.2","42","975"
12/12/2022 3:50:29 AM,"664","17.2","42","975"
12/12/2022 3:52:29 AM,"651","17.2","42","975"
12/12/2022 3:54:29 AM,"650","17.2","42","975"
12/12/2022 3:56:29 AM,"664","17.2","42","975"
12/12/2022 3:58:29 AM,"642","17.2","42","975"
12/12/2022 4:00:29 AM,"658","17.2","42","975"
12/12/2022 4:02:29 AM,"637","17.1","42","975"
12/12/2022 4:04:29 AM,"648","17.1","42","975"
12/12/2022 4:06:29 AM,"650","17.1","42","975"
12/12/2022 4:08:29 AM,"647","17.1","42","975"
12/12/2022 4:10:29 AM,"672","17.1","42","975"
12/12/2022 4:12:29 AM,"681","17.1","42","975"
12/12/2022 4:14:29 AM,"648","17.0","42","975"
12/12/2022 4:16:29 AM,"652","17.0","42","976"
12/12/2022 4:18:29 AM,"643","17.1","42","976"
12/12/2022 4:20:29 AM,"659","17.0","42","975"
12/12/2022 4:22:29 AM,"644","17.0","42","976"
12/12/2022 4:24:29 AM,"622","17.0","42","976"
12/12/2022 4:26:29 AM,"654","16.9","42","976"
12/12/2022 4:28:29 AM,"661","16.9","42","976"
12/12/2022 4:30:29 AM,"660","16.9","42","976"
12/12/2022 4:32:29 AM,"637","16.9","42","976"
12/12/2022 4:34:29 AM,"655","16.9","42","976"
12/12/2022 4:36:29 AM,"663","16.9","42","976"
12/12/2022 4:38:29 AM,"650","16.9","42","976"
12/12/2022 4:40:29 AM,"637","16.9","42","976"
12/12/2022 4:42:29 AM,"654","16.9","42","976"
12/12/2022 4:44:29 AM,"635","16.9","42","976"
12/12/2022 4:46:29 AM,"646","16.9","42","976"
12/12/2022 4:48:29 AM,"640","16.9","42","976"
12/12/2022 4:50:29 AM,"642","16.8","42","976"
12/12/2022 4:52:29 AM,"656","16.8","42","976"
12/12/2022 4:54:29 AM,"640","16.8","42","976"
12/12/2022 4:56:29 AM,"639","16.8","42","976"
12/12/2022 4:58:29 AM,"673","16.8","42","976"
12/12/2022 5:00:29 AM,"651","16.8","42","976"
12/12/2022 5:02:29 AM,"626","16.8","42","976"
12/12/2022 5:04:29 AM,"642","16.8","42","976"
12/12/2022 5:06:29 AM,"651","16.8","42","976"
12/12/2022 5:08:29 AM,"643","16.7","42","976"
12/12/2022 5:10:29 AM,"653","16.7","42","976"
12/12/2022 5:12:29 AM,"644","16.7","42","976"
12/12/2022 5:14:29 AM,"636","16.7","42","976"
12/12/2022 5:16:29 AM,"643","16.7","42","976"
12/12/2022 5:18:29 AM,"646","16.7","42","976"
12/12/2022 5:20:29 AM,"631","16.7","42","976"
12/12/2022 5:22:29 AM,"656","16.7","42","976"
12/12/2022 5:24:29 AM,"637","16.6","42","976"
12/12/2022 5:26:29 AM,"630","16.6","43","976"
12/12/2022 5:28:29 AM,"659","16.6","42","976"
12/12/2022 5:30:29 AM,"633","16.6","42","976"
12/12/2022 5:32:29 AM,"652","16.6","43","976"
12/12/2022 5:34:29 AM,"623","16.6","43","976"
12/12/2022 5:36:29 AM,"658","16.6","43","976"
12/12/2022 5:38:29 AM,"636","16.6","43","976"
12/12/2022 5:40:29 AM,"648","16.6","43","976"
12/12/2022 5:42:29 AM,"625","16.5","43","976"
12/12/2022 5:44:29 AM,"632","16.6","43","976"
12/12/2022 5:46:29 AM,"637","16.6","43","976"
12/12/2022 5:48:29 AM,"637","16.5","43","976"
12/12/2022 5:50:29 AM,"634","16.5","43","976"
12/12/2022 5:52:29 AM,"619","16.5","43","976"
12/12/2022 5:54:29 AM,"638","16.6","43","976"
12/12/2022 5:56:29 AM,"628","16.6","43","976"
12/12/2022 5:58:29 AM,"646","16.6","43","976"
12/12/2022 6:00:29 AM,"623","16.6","43","976"
12/12/2022 6:02:29 AM,"631","16.6","43","976"
12/12/2022 6:04:29 AM,"626","16.6","43","976"
12/12/2022 6:06:29 AM,"633","16.6","43","976"
12/12/2022 6:08:29 AM,"639","16.6","43","977"
12/12/2022 6:10:29 AM,"640","16.6","43","977"
12/12/2022 6:12:29 AM,"655","16.6","43","977"
12/12/2022 6:14:29 AM,"641","16.7","43","977"
12/12/2022 6:16:29 AM,"620","16.7","43","977"
12/12/2022 6:18:29 AM,"640","16.7","43","977"
12/12/2022 6:20:29 AM,"637","16.7","43","977"
12/12/2022 6:22:29 AM,"625","16.7","43","977"
12/12/2022 6:24:29 AM,"634","16.7","43","977"
12/12/2022 6:26:29 AM,"622","16.7","43","977"
12/12/2022 6:28:29 AM,"640","16.7","43","977"
12/12/2022 6:30:29 AM,"629","16.8","43","977"
12/12/2022 6:32:29 AM,"623","16.8","43","977"
12/12/2022 6:34:29 AM,"641","16.8","43","977"
12/12/2022 6:36:29 AM,"645","16.8","43","977"
12/12/2022 6:38:29 AM,"617","16.8","43","977"
12/12/2022 6:40:29 AM,"618","16.8","43","977"
12/12/2022 6:42:29 AM,"630","16.8","43","977"
12/12/2022 6:44:29 AM,"651","16.9","43","977"
12/12/2022 6:46:29 AM,"614","16.9","43","977"
12/12/2022 6:48:29 AM,"633","16.9","43","977"
12/12/2022 6:50:29 AM,"626","16.9","43","977"
12/12/2022 6:52:29 AM,"618","16.9","43","977"
12/12/2022 6:54:29 AM,"657","16.9","43","977"
12/12/2022 6:56:29 AM,"623","16.9","43","977"
12/12/2022 6:58:29 AM,"640","16.9","43","977"
12/12/2022 7:00:29 AM,"637","16.9","43","977"
12/12/2022 7:02:29 AM,"618","16.9","43","977"
12/12/2022 7:04:29 AM,"634","16.9","43","977"
12/12/2022 7:06:29 AM,"622","16.9","43","977"
12/12/2022 7:08:29 AM,"646","16.9","43","977"
12/12/2022 7:10:29 AM,"624","16.9","43","977"
12/12/2022 7:12:29 AM,"609","16.9","43","977"
12/12/2022 7:14:29 AM,"618","16.9","43","977"
12/12/2022 7:16:29 AM,"625","16.9","43","977"
12/12/2022 7:18:29 AM,"611","16.9","43","977"
12/12/2022 7:20:29 AM,"615","16.9","43","977"
12/12/2022 7:22:29 AM,"602","17.0","43","977"
12/12/2022 7:24:29 AM,"637","17.0","43","977"
12/12/2022 7:26:29 AM,"618","16.9","43","977"
12/12/2022 7:28:29 AM,"616","17.0","43","977"
12/12/2022 7:30:29 AM,"628","17.0","43","977"
12/12/2022 7:32:29 AM,"621","17.1","43","977"
12/12/2022 7:34:29 AM,"616","17.1","43","977"
12/12/2022 7:36:29 AM,"631","17.1","43","977"
12/12/2022 7:38:29 AM,"620","17.1","43","977"
12/12/2022 7:40:29 AM,"622","17.1","43","977"
12/12/2022 7:42:29 AM,"620","17.1","43","977"
12/12/2022 7:44:29 AM,"615","17.1","43","977"
12/12/2022 7:46:29 AM,"620","17.1","43","977"
12/12/2022 7:48:29 AM,"618","17.2","43","977"
12/12/2022 7:50:29 AM,"618","17.1","43","977"
12/12/2022 7:52:29 AM,"616","17.2","43","977"
12/12/2022 7:54:29 AM,"636","17.2","43","977"
12/12/2022 7:56:29 AM,"629","17.2","43","977"
12/12/2022 7:58:29 AM,"622","17.2","43","977"
12/12/2022 8:00:29 AM,"614","17.2","43","977"
12/12/2022 8:02:29 AM,"632","17.2","43","978"
12/12/2022 8:04:29 AM,"624","17.2","43","977"
12/12/2022 8:06:29 AM,"632","17.2","43","978"
12/12/2022 8:08:29 AM,"613","17.2","43","978"
12/12/2022 8:10:29 AM,"614","17.3","43","978"
12/12/2022 8:12:29 AM,"631","17.3","43","978"
12/12/2022 8:14:29 AM,"632","17.3","44","978"
12/12/2022 8:16:29 AM,"608","17.3","43","978"
12/12/2022 8:18:29 AM,"632","17.3","44","978"
12/12/2022 8:20:29 AM,"616","17.3","44","978"
12/12/2022 8:22:29 AM,"630","17.3","44","978"
12/12/2022 8:24:29 AM,"628","17.3","44","978"
12/12/2022 8:26:29 AM,"651","17.3","44","978"
12/12/2022 8:28:29 AM,"621","17.3","44","978"
12/12/2022 8:30:29 AM,"624","17.3","43","978"
12/12/2022 8:32:29 AM,"619","17.3","43","978"
12/12/2022 8:34:29 AM,"628","17.3","43","978"
12/12/2022 8:36:29 AM,"638","17.3","43","978"
12/12/2022 8:38:29 AM,"625","17.3","43","978"
12/12/2022 8:40:29 AM,"627","17.3","43","978"
12/12/2022 8:42:29 AM,"639","17.3","43","978"
12/12/2022 8:44:29 AM,"630","17.2","43","978"
12/12/2022 8:46:29 AM,"644","17.3","43","978"
12/12/2022 8:48:29 AM,"628","17.3","43","978"
12/12/2022 8:50:29 AM,"644","17.3","43","978"
12/12/2022 8:52:29 AM,"629","17.3","43","978"
12/12/2022 8:54:29 AM,"648","17.3","43","978"
12/12/2022 8:56:29 AM,"639","17.2","43","978"
12/12/2022 8:58:29 AM,"615","17.2","43","978"
12/12/2022 9:00:29 AM,"626","17.2","43","978"
12/12/2022 9:02:29 AM,"625","17.2","43","978"
12/12/2022 9:04:29 AM,"616","17.2","43","978"
12/12/2022 9:06:29 AM,"622","17.2","43","978"
12/12/2022 9:08:29 AM,"641","17.2","43","978"
12/12/2022 9:10:29 AM,"624","17.2","43","978"
12/12/2022 9:12:29 AM,"629","17.2","43","978"
12/12/2022 9:14:29 AM,"644","17.2","43","978"
12/12/2022 9:16:29 AM,"628","17.2","43","978"
12/12/2022 9:18:29 AM,"621","17.1","43","978"
12/12/2022 9:20:29 AM,"623","17.1","43","978"
12/12/2022 9:22:29 AM,"641","17.1","43","978"
12/12/2022 9:24:29 AM,"641","17.1","43","978"
12/12/2022 9:26:29 AM,"658","17.1","43","978"
12/12/2022 9:28:29 AM,"641","17.1","43","979"
12/12/2022 9:30:29 AM,"642","17.1","43","979"
12/12/2022 9:32:29 AM,"680","17.1","43","979"
12/12/2022 9:34:29 AM,"639","17.1","43","979"
12/12/2022 9:36:29 AM,"638","17.1","43","979"
12/12/2022 9:38:29 AM,"654","17.1","43","979"
12/12/2022 9:40:29 AM,"627","17.1","43","979"
12/12/2022 9:42:29 AM,"641","17.1","43","979"
12/12/2022 9:44:29 AM,"651","17.1","43","979"
12/12/2022 9:46:29 AM,"658","17.1","43","979"
12/12/2022 9:48:29 AM,"667","17.1","43","979"
12/12/2022 9:50:29 AM,"653","17.1","43","979"
12/12/2022 9:52:29 AM,"656","17.1","43","979"
12/12/2022 9:54:29 AM,"660","17.1","43","979"
12/12/2022 9:56:29 AM,"650","17.1","43","979"
12/12/2022 9:58:29 AM,"669","17.0","43","979"
12/12/2022 10:00:29 AM,"665","17.0","43","979"
12/12/2022 10:02:29 AM,"649","17.0","43","979"
12/12/2022 10:04:29 AM,"644","17.0","43","979"
12/12/2022 10:06:29 AM,"647","17.0","43","979"
12/12/2022 10:08:29 AM,"633","16.9","43","979"
12/12/2022 10:10:29 AM,"656","16.9","43","979"
12/12/2022 10:12:29 AM,"650","16.9","43","979"
12/12/2022 10:14:29 AM,"653","16.9","43","979"
12/12/2022 10:16:29 AM,"640","16.9","43","979"
12/12/2022 10:18:29 AM,"650","16.9","43","979"
12/12/2022 10:20:29 AM,"630","16.9","43","979"
12/12/2022 10:22:29 AM,"628","16.9","43","979"
12/12/2022 10:24:29 AM,"640","16.9","43","979"
12/12/2022 10:26:29 AM,"622","16.9","43","979"
12/12/2022 10:28:29 AM,"641","16.9","43","979"
12/12/2022 10:30:29 AM,"637","16.9","43","979"
12/12/2022 10:32:29 AM,"632","16.9","43","979"
12/12/2022 10:34:29 AM,"647","16.9","43","979"
12/12/2022 10:36:29 AM,"637","16.9","43","979"
12/12/2022 10:38:29 AM,"640","16.9","43","979"
12/12/2022 10:40:29 AM,"652","16.9","43","979"
12/12/2022 10:42:29 AM,"674","16.9","43","979"
12/12/2022 10:44:29 AM,"646","16.9","43","979"
12/12/2022 10:46:29 AM,"675","16.9","43","979"
12/12/2022 10:48:29 AM,"657","16.9","43","979"
12/12/2022 10:50:29 AM,"657","17.0","43","979"
12/12/2022 10:52:29 AM,"667","17.0","43","979"
12/12/2022 10:54:29 AM,"653","17.0","43","979"
12/12/2022 10:56:29 AM,"650","17.1","43","979"
12/12/2022 10:58:29 AM,"648","17.1","43","979"
12/12/2022 11:00:29 AM,"653","17.1","43","979"
12/12/2022 11:02:29 AM,"669","17.1","43","979"
12/12/2022 11:04:29 AM,"669","17.1","43","979"
12/12/2022 11:06:29 AM,"642","17.1","43","979"
12/12/2022 11:08:29 AM,"651","17.1","43","979"
12/12/2022 11:10:29 AM,"655","17.1","43","979"
12/12/2022 11:12:29 AM,"652","17.1","43","979"
12/12/2022 11:14:29 AM,"645","17.1","43","979"
12/12/2022 11:16:29 AM,"646","17.1","43","979"
12/12/2022 11:18:29 AM,"648","17.1","43","979"
12/12/2022 11:20:29 AM,"648","17.1","43","979"
12/12/2022 11:22:29 AM,"646","17.1","43","979"
12/12/2022 11:24:29 AM,"644","17.1","43","979"
12/12/2022 11:26:29 AM,"651","17.1","43","979"
12/12/2022 11:28:29 AM,"645","17.1","43","979"
12/12/2022 11:30:29 AM,"640","17.1","43","979"
12/12/2022 11:32:29 AM,"629","17.1","43","979"
12/12/2022 11:34:29 AM,"648","17.0","43","979"
12/12/2022 11:36:29 AM,"630","17.0","43","979"
12/12/2022 11:38:29 AM,"622","17.0","43","979"
12/12/2022 11:40:29 AM,"614","17.0","43","979"
12/12/2022 11:42:29 AM,"639","17.0","43","979"
12/12/2022 11:44:29 AM,"643","17.0","43","979"
12/12/2022 11:46:29 AM,"634","17.0","43","979"
12/12/2022 11:48:29 AM,"634","16.9","43","979"
12/12/2022 11:50:29 AM,"654","16.9","43","979"
12/12/2022 11:52:29 AM,"634","16.9","43","979"
12/12/2022 11:54:29 AM,"624","16.9","43","979"
12/12/2022 11:56:29 AM,"648","16.9","43","979"
12/12/2022 11:58:29 AM,"615","16.9","43","979"
12/12/2022 12:00:29 PM,"636","16.9","43","979"
12/12/2022 12:02:29 PM,"643","16.9","43","979"
12/12/2022 12:04:29 PM,"624","16.9","43","979"
12/12/2022 12:06:29 PM,"615","16.9","43","979"
12/12/2022 12:08:29 PM,"628","16.9","43","979"
12/12/2022 12:10:29 PM,"638","16.9","43","979"
12/12/2022 12:12:29 PM,"626","16.9","43","979"
12/12/2022 12:14:29 PM,"613","16.9","43","979"
12/12/2022 12:16:29 PM,"635","16.9","43","979"
12/12/2022 12:18:29 PM,"625","16.9","43","979"
12/12/2022 12:20:29 PM,"601","16.9","43","979"
12/12/2022 12:22:29 PM,"619","16.8","43","979"
12/12/2022 12:24:29 PM,"607","16.8","43","979"
12/12/2022 12:26:29 PM,"609","16.8","43","979"
12/12/2022 12:28:29 PM,"611","16.8","43","979"
12/12/2022 12:30:29 PM,"605","16.8","43","979"
12/12/2022 12:32:29 PM,"609","16.8","43","979"
12/12/2022 12:34:29 PM,"601","16.8","43","979"
12/12/2022 12:36:29 PM,"628","16.8","43","979"
12/12/2022 12:38:29 PM,"606","16.8","43","979"
12/12/2022 12:40:29 PM,"635","16.7","43","979"
12/12/2022 12:42:29 PM,"609","16.8","43","979"
12/12/2022 12:44:29 PM,"601","16.8","43","979"
12/12/2022 12:46:29 PM,"602","16.8","43","979"
12/12/2022 12:48:29 PM,"609","16.7","43","979"
12/12/2022 12:50:29 PM,"601","16.7","43","979"
12/12/2022 12:52:29 PM,"605","16.7","43","979"
12/12/2022 12:54:29 PM,"590","16.7","43","979"
12/12/2022 12:56:29 PM,"598","16.7","43","979"
12/12/2022 12:58:29 PM,"595","16.7","43","979"
12/12/2022 1:00:29 PM,"591","16.7","43","979"
